label,sample,spectral_band_width,spectral_centroid,spectral_rolloff,sr,zero_crossings,chroma_stft1,chroma_stft2,chroma_stft3,chroma_stft4,chroma_stft5,chroma_stft6,chroma_stft7,chroma_stft8,chroma_stft9,chroma_stft10,chroma_stft11,chroma_stft12,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20
Horror,"[ 2.3688781e-05  2.5030527e-05  5.7931752e-06 ... -2.9860383e-02
 -1.8081216e-02 -3.0277481e-03]",1294.340532735452,759.4382606779432,1296.100495990954,22050.0,24747.0,0.3122853934764862,0.20736703276634216,0.36793580651283264,0.18363267183303833,0.3351173400878906,0.155095174908638,0.3306663930416107,0.4400695264339447,0.19740980863571167,0.20271223783493042,0.15021705627441406,0.307405561208725,-245.98089599609375,176.5050048828125,12.874829292297363,16.065185546875,19.006332397460938,3.649252414703369,6.225240230560303,0.6427993774414062,1.4741721153259277,6.263133525848389,6.237740516662598,7.276878356933594,0.17485322058200836,8.217718124389648,4.48343563079834,5.308446884155273,-5.6928582191467285,7.071924686431885,7.151285648345947,5.580217361450195
Horror,[0.03981583 0.03806823 0.03151365 ... 0.0396778  0.04676037 0.05105849],1461.1524442331986,1044.4681036299603,1968.1047658064049,22050.0,40058.0,0.2373453676700592,0.10200625658035278,0.14206160604953766,0.16137468814849854,0.48301899433135986,0.21274837851524353,0.3525269031524658,0.240651935338974,0.1406361311674118,0.25670668482780457,0.1427541971206665,0.3054615259170532,-168.89244079589844,168.59326171875,0.32283514738082886,24.04497718811035,13.514630317687988,5.61178731918335,3.9380643367767334,-4.4140520095825195,-3.048694610595703,7.62104606628418,4.842207431793213,2.492227077484131,-4.520496368408203,9.142233848571777,5.491643905639648,10.487299919128418,-2.973165988922119,4.002333164215088,5.984897613525391,11.59440803527832
Horror,"[-2.8099805e-01 -2.7019086e-01 -2.5154147e-01 ... -8.3833465e-06
 -8.7416738e-06  0.0000000e+00]",1467.2703850888358,1112.0416099998363,2188.903430667086,22050.0,41297.0,0.2019890993833542,0.1234661117196083,0.15044990181922913,0.1942185014486313,0.6027318239212036,0.25761517882347107,0.3341616690158844,0.24217619001865387,0.15453432500362396,0.2984958291053772,0.12296592444181442,0.1851947158575058,-171.25515747070312,157.89939880371094,-5.258152008056641,31.473905563354492,7.93048095703125,6.18568754196167,3.3924617767333984,-3.0514721870422363,-3.3501648902893066,9.547048568725586,5.973930835723877,4.163665771484375,-1.5883917808532715,8.399116516113281,4.862732410430908,7.374771595001221,-2.1028127670288086,4.14343786239624,6.029399394989014,10.44718074798584
Horror,"[-4.8054815e-14 -4.3449693e-14  2.0493011e-13 ... -2.7249554e-02
 -1.1507226e-02  1.2522428e-02]",906.1380304172833,766.4493581430809,1308.817085762142,22050.0,29166.0,0.11210494488477707,0.14315444231033325,0.4675009548664093,0.20441415905952454,0.15875279903411865,0.15454764664173126,0.09641755372285843,0.18081890046596527,0.1716260313987732,0.6078495979309082,0.27814897894859314,0.09034200757741928,-321.8212585449219,176.7284698486328,7.428873538970947,8.37805461883545,6.7503180503845215,-2.1735174655914307,-15.259571075439453,-9.057777404785156,-15.948017120361328,-8.882282257080078,-14.90523910522461,-9.400341033935547,-9.008946418762207,-8.585249900817871,-1.0304100513458252,0.4445303678512573,-3.3216612339019775,1.0557188987731934,-2.555802345275879,-0.9172423481941223
Horror,"[-0.09651641 -0.11897425 -0.13506456 ...  0.10740498  0.11315744
  0.08236697]",1338.7759690439366,1209.4860901894288,2044.3543047358746,22050.0,51481.0,0.07898428291082382,0.10594122856855392,0.3741496801376343,0.12083711475133896,0.293672651052475,0.3219078481197357,0.11247368901968002,0.2884891629219055,0.12646067142486572,0.3561076819896698,0.14687928557395935,0.06643465161323547,-229.1813507080078,153.8912811279297,-23.52338218688965,12.53500747680664,-3.368626594543457,-10.967170715332031,-17.007917404174805,-7.935202121734619,-16.297964096069336,0.6513503789901733,-4.944649696350098,-3.7990381717681885,-12.879961013793945,-19.51458168029785,-11.02364444732666,-4.814637660980225,-8.109289169311523,2.3706717491149902,0.6415048241615295,0.45217394828796387
Horror,[0.04490241 0.07996572 0.11053155 ... 0.         0.         0.        ],1345.3926498372487,1209.7763044215435,2023.7627625834461,22050.0,52122.0,0.06915939599275589,0.12691405415534973,0.48006364703178406,0.13392114639282227,0.28394222259521484,0.30845877528190613,0.11487624049186707,0.29327768087387085,0.12025847285985947,0.28664684295654297,0.08695913851261139,0.04872419312596321,-248.2730255126953,142.70230102539062,-18.21592140197754,8.577709197998047,-2.578993558883667,-9.199254035949707,-13.873897552490234,-7.3307600021362305,-11.631908416748047,3.419416904449463,1.210476279258728,1.7433972358703613,-9.851326942443848,-19.178539276123047,-12.911615371704102,-5.417918682098389,-7.192765235900879,3.605675458908081,4.669212818145752,2.487154006958008
Horror,"[ 5.4472193e-06 -1.0894300e-06 -7.4196792e-06 ... -1.4147468e-01
 -1.3644662e-01 -1.2615973e-01]",1599.7916595702475,1244.0478587130988,2187.3784398884964,22050.0,39859.0,0.1511233001947403,0.17121684551239014,0.5905595421791077,0.14239048957824707,0.0745401680469513,0.06587621569633484,0.32923081517219543,0.5514850616455078,0.11835954338312149,0.08215689659118652,0.02430250123143196,0.05491667613387108,-231.27389526367188,138.6265411376953,7.827852249145508,13.57137680053711,-8.950169563293457,-17.08563232421875,-19.80593490600586,-6.171220302581787,-9.568469047546387,1.744205117225647,-7.81928014755249,-0.5307748317718506,-10.580821990966797,-11.511750221252441,-11.192033767700195,2.2781827449798584,-3.3718390464782715,4.606260776519775,13.300600051879883,-0.3168105483055115
Horror,"[ 0.05872998  0.02615686 -0.00436546 ... -0.13776985 -0.22511601
 -0.27123046]",1094.6840813681674,872.6663233374154,1348.3085136295472,22050.0,33663.0,0.17894095182418823,0.187033548951149,0.5964570045471191,0.1820322573184967,0.19594311714172363,0.09837080538272858,0.25476670265197754,0.5098912715911865,0.12277203053236008,0.07168581336736679,0.048914533108472824,0.128435418009758,-220.03753662109375,178.21726989746094,10.024866104125977,15.541172981262207,-6.85660457611084,-10.54987621307373,-10.956164360046387,-3.5084142684936523,-10.220438957214355,-2.7765231132507324,-2.4413158893585205,2.495378255844116,1.6003648042678833,1.1150544881820679,-5.528111934661865,-5.255961894989014,-2.7295682430267334,5.654854774475098,8.759700775146484,2.344852924346924
Horror,"[5.0936595e-02 6.3264363e-02 7.4038461e-02 ... 3.1870434e-06 3.5381745e-06
 0.0000000e+00]",1217.9110412770217,986.022311536707,1684.681479628241,22050.0,35622.0,0.161294087767601,0.20505455136299133,0.6676236391067505,0.19153137505054474,0.1775682121515274,0.08738142997026443,0.22071455419063568,0.5267164707183838,0.1367247998714447,0.07588373124599457,0.05346257612109184,0.13087141513824463,-217.3857421875,163.62879943847656,9.084460258483887,18.358692169189453,-7.795506954193115,-7.868525981903076,-7.585871696472168,-0.22195935249328613,-8.931736946105957,-1.1893080472946167,-1.1591682434082031,3.3729679584503174,2.5087997913360596,3.2179956436157227,-3.620744466781616,-5.0179572105407715,-3.5417377948760986,4.448665618896484,4.6700239181518555,1.3613746166229248
Horror,"[1.7887817e-04 2.5943198e-04 2.0572807e-04 ... 2.4077377e-01 2.3597638e-01
 2.5329694e-01]",1714.1116762301515,1310.9811848861962,2755.7000033257546,22050.0,37638.0,0.22057569026947021,0.26948562264442444,0.237618550658226,0.19399289786815643,0.337379515171051,0.33956822752952576,0.6325885057449341,0.5101641416549683,0.2617390751838684,0.17375320196151733,0.20425963401794434,0.41852888464927673,-139.37396240234375,142.8776397705078,-16.797191619873047,42.447303771972656,11.108610153198242,8.909677505493164,0.46831685304641724,9.845454216003418,-2.7681093215942383,9.01778793334961,0.9041993021965027,2.6597771644592285,-2.7998571395874023,1.8226685523986816,-0.7507871389389038,0.3067021369934082,-4.001804828643799,1.883449673652649,-2.637289047241211,7.729474067687988
Horror,"[ 0.1739056   0.17689757  0.18599756 ...  0.00455001  0.00734577
 -0.00260416]",1486.1368079796628,976.4636967608681,1843.2138543379933,22050.0,25065.0,0.2970954179763794,0.554386556148529,0.3468796908855438,0.318109929561615,0.4775538146495819,0.553952157497406,0.7830459475517273,0.49799326062202454,0.28760188817977905,0.24013300240039825,0.19229896366596222,0.21468938887119293,-171.81407165527344,164.9470977783203,1.833014965057373,31.5266056060791,17.018033981323242,16.154760360717773,3.9645614624023438,10.993080139160156,1.916031837463379,9.539793968200684,0.29987621307373047,1.453908920288086,-1.8113939762115479,1.7841976881027222,-2.392568349838257,0.6778435111045837,-0.06458573043346405,7.427438259124756,3.0325286388397217,7.560732841491699
Horror,"[ 2.9818735e-01  2.7826700e-01  2.5661823e-01 ... -1.6455265e-04
 -1.8047467e-04  0.0000000e+00]",1602.2086154919891,1238.565816581657,2347.9024692216526,22050.0,38710.0,0.31283438205718994,0.5758149027824402,0.40880364179611206,0.33112192153930664,0.42061886191368103,0.5396733283996582,0.8192201256752014,0.5184245705604553,0.3072490990161896,0.29633384943008423,0.24150992929935455,0.2170923501253128,-179.77001953125,146.1504669189453,1.8521825075149536,27.096092224121094,12.205915451049805,15.67519760131836,2.808002233505249,8.43749713897705,-0.462702214717865,9.005474090576172,3.0112335681915283,0.8399713039398193,-4.816776752471924,-0.6105567812919617,-2.409334659576416,0.2987484633922577,0.7737997174263,6.043692588806152,2.289503812789917,9.267485618591309
Horror,"[ 3.2697342e-05  3.1705233e-05  3.0628260e-06 ... -7.2649368e-03
 -8.0911350e-03 -1.6683860e-02]",1204.301242373011,806.6982767955201,1548.89063407024,22050.0,19891.0,0.29326534271240234,0.21228967607021332,0.47521594166755676,0.300173819065094,0.3448621332645416,0.26288285851478577,0.34305647015571594,0.5292426943778992,0.4053061902523041,0.48543763160705566,0.31570377945899963,0.5165460109710693,-237.48007202148438,183.72018432617188,-14.784817695617676,42.079105377197266,4.852750778198242,9.033166885375977,13.121770858764648,5.462666988372803,-0.5628442764282227,3.3768858909606934,2.433274507522583,3.296351194381714,-0.6472463607788086,6.937262535095215,9.001492500305176,9.054725646972656,3.956449508666992,6.764896392822266,4.761206150054932,0.9348209500312805
Horror,"[-0.04984878 -0.04319422 -0.04106202 ...  0.14074416  0.13735558
  0.15015249]",1457.4174190262086,1100.1492309598466,2173.903521369485,22050.0,33965.0,0.24520979821681976,0.22602282464504242,0.5444088578224182,0.25527381896972656,0.3087923526763916,0.1702556163072586,0.26715201139450073,0.37870392203330994,0.22978201508522034,0.4061741828918457,0.21435438096523285,0.3420470058917999,-156.3588409423828,162.34796142578125,-15.255358695983887,38.401607513427734,2.0257980823516846,5.440574645996094,9.5166654586792,2.7152204513549805,-1.995699167251587,4.463820457458496,0.9031291604042053,4.3525495529174805,-0.32937300205230713,7.107546806335449,5.836443901062012,7.532870769500732,1.848726511001587,8.822784423828125,4.311337471008301,2.3929038047790527
Horror,"[-2.9531308e-02 -2.2481062e-02 -1.3362749e-02 ...  9.9673007e-06
  1.0825465e-05  0.0000000e+00]",1531.3315900261778,1218.7112991191384,2429.2519773123063,22050.0,39129.0,0.24157747626304626,0.21393854916095734,0.5772011876106262,0.21000336110591888,0.2092595100402832,0.11769011616706848,0.24406041204929352,0.42749515175819397,0.19709329307079315,0.3298317790031433,0.20041996240615845,0.4416356384754181,-154.1080780029297,149.54592895507812,-16.608749389648438,35.2974967956543,-0.19843991100788116,4.823519706726074,8.448446273803711,3.0477306842803955,-4.938268661499023,2.6140031814575195,-1.3632181882858276,4.861804962158203,0.009100096300244331,9.096073150634766,7.534224987030029,9.05809497833252,1.8926423788070679,8.234737396240234,2.5817434787750244,2.752078056335449
Horror,"[3.1289517e-05 4.0724586e-05 4.1378000e-05 ... 1.1325185e-01 7.1203962e-02
 4.7536645e-02]",1748.6972022829843,1098.550411938641,2020.154451069079,22050.0,25062.0,0.4197500944137573,0.2257353663444519,0.24462567269802094,0.22319744527339935,0.4988614022731781,0.5120093822479248,0.22981855273246765,0.24585986137390137,0.17727427184581757,0.2975088357925415,0.26339781284332275,0.22724078595638275,-171.08663940429688,148.74681091308594,12.852103233337402,26.308841705322266,8.333949089050293,11.61767292022705,-3.2036590576171875,7.786596775054932,-8.855350494384766,-4.232893943786621,-8.501670837402344,-2.707749605178833,-8.016958236694336,-0.6330967545509338,-7.336063861846924,-3.096649169921875,-7.222314834594727,0.8387776017189026,-4.420577049255371,2.173907518386841
Horror,"[ 0.0571042   0.07604508  0.08775894 ... -0.07177548 -0.06648171
 -0.05280522]",1876.7412813575968,1265.8256529730907,2488.6182849990323,22050.0,30555.0,0.4503285884857178,0.2627909183502197,0.22690723836421967,0.29237744212150574,0.3837498724460602,0.4374757707118988,0.1992402970790863,0.30999109148979187,0.35020941495895386,0.3225507438182831,0.25825297832489014,0.20832175016403198,-116.07626342773438,146.43212890625,7.917108535766602,22.253597259521484,4.411472320556641,9.63766098022461,-5.8639984130859375,4.43876838684082,-10.958294868469238,-2.2548859119415283,-8.4917631149292,-2.306626558303833,-9.067450523376465,-1.4973148107528687,-7.834187030792236,-1.558642864227295,-6.328118801116943,1.653489112854004,-4.362102031707764,0.5326255559921265
Horror,"[-8.3040766e-02 -1.4177258e-01 -1.3756867e-01 ... -3.6966387e-06
 -1.2564428e-05  0.0000000e+00]",1859.6878242596315,1278.9410252583818,2528.959707726635,22050.0,32691.0,0.41625845432281494,0.3473736643791199,0.24439260363578796,0.32972368597984314,0.3240264356136322,0.47800958156585693,0.1942320466041565,0.3237695097923279,0.5072000026702881,0.2913745939731598,0.19364909827709198,0.18030482530593872,-140.21632385253906,141.94068908691406,5.531362533569336,22.477245330810547,3.656100273132324,7.237709999084473,-2.5403311252593994,4.246743679046631,-8.800127029418945,-1.1158411502838135,-6.4931721687316895,-0.8924821019172668,-6.29536771774292,-0.1760735809803009,-7.833932876586914,-1.654968500137329,-6.34066915512085,2.4431941509246826,-0.8390659689903259,2.8420279026031494
Horror,"[-4.44372539e-08  1.01671995e-08  3.90738064e-09 ... -2.87444800e-01
 -2.55710423e-01 -2.27261230e-01]",1317.4711286584895,938.5797060876342,1687.4814626971265,22050.0,33532.0,0.6450403928756714,0.26834556460380554,0.11292581260204315,0.11270075291395187,0.25249144434928894,0.3296230435371399,0.22878898680210114,0.49058252573013306,0.43129944801330566,0.14599040150642395,0.09508597105741501,0.2194167524576187,-214.79043579101562,172.6395721435547,20.207807540893555,27.016979217529297,3.167112350463867,-1.3718065023422241,-2.527660846710205,4.802821636199951,-0.9746566414833069,10.111534118652344,6.050140857696533,4.750113487243652,-1.8732600212097168,4.596939563751221,1.2676522731781006,1.894808292388916,-0.7601736187934875,6.600979804992676,6.16273832321167,1.9382585287094116
Horror,"[ 0.02775382 -0.06056577 -0.0592677  ...  0.00407279 -0.00703142
 -0.02130857]",1503.211211207282,1193.6356649945458,2280.344544401848,22050.0,40197.0,0.47970712184906006,0.3938022255897522,0.11920724809169769,0.10422690957784653,0.2068376988172531,0.35260653495788574,0.17045331001281738,0.3285764455795288,0.4345596432685852,0.15694992244243622,0.15975722670555115,0.16095781326293945,-118.41996765136719,160.65420532226562,-10.678915023803711,35.309688568115234,-2.4113128185272217,1.5635008811950684,-8.078088760375977,-2.712831497192383,-9.546060562133789,5.409979343414307,-1.1810044050216675,4.906852722167969,2.177349090576172,6.322340488433838,1.9218007326126099,3.7228853702545166,-1.9136883020401,3.6214263439178467,1.6016902923583984,0.6697986721992493
Horror,"[5.4684151e-02 9.3585886e-02 1.1511777e-01 ... 1.3318903e-05 1.3761311e-05
 0.0000000e+00]",1506.3753358313095,1179.098947371228,2259.5280036099557,22050.0,40404.0,0.4025108516216278,0.3508656919002533,0.1642577201128006,0.13831748068332672,0.2903655767440796,0.3137744665145874,0.2096303403377533,0.5051762461662292,0.43947333097457886,0.15903550386428833,0.18159087002277374,0.20169343054294586,-140.0967254638672,155.50889587402344,-11.383210182189941,34.00349426269531,-2.0624468326568604,2.1768219470977783,-5.2203593254089355,-2.265381336212158,-8.291431427001953,4.55141544342041,-1.416429042816162,4.204487323760986,1.227112889289856,4.489978790283203,0.6784788966178894,3.232370376586914,-0.3018883466720581,2.543764352798462,0.3979538381099701,2.0201950073242188
Horror,"[ 1.6626191e-06 -1.0077290e-06 -1.4237625e-07 ... -6.4339735e-02
 -8.5617304e-02 -7.7557072e-02]",1113.1346229750682,925.2550039802634,1633.156791190983,22050.0,33663.0,0.21608354151248932,0.3643217384815216,0.11866241693496704,0.08601047098636627,0.170455664396286,0.21280428767204285,0.5717046856880188,0.2571641206741333,0.42049962282180786,0.2587640583515167,0.1631019115447998,0.42980003356933594,-235.4668426513672,175.83688354492188,-20.645971298217773,13.325060844421387,14.463825225830078,-8.453851699829102,-9.388473510742188,-7.125168323516846,-7.525009632110596,-4.6023077964782715,-15.01291275024414,-8.363323211669922,-7.730772495269775,-8.134567260742188,-5.657426834106445,4.222040176391602,5.479098320007324,4.479832649230957,-2.537675142288208,-3.0717086791992188
